loss,test_loss,evals
0.029005452920993168,0.024891238381853326,150
0.029811616907517116,0.024608960635919358,150
0.029949933432042598,0.025951280227821553,150
0.0299026893855383,0.02750846798215498,150
0.030651646899680297,0.029155653863120825,150
0.03153933576587588,0.028972402443445754,150
0.02999415438249707,0.02665133968410082,150
0.030445344767222802,0.026478679559129522,150
0.02918337585652868,0.0273954540105653,150
0.03105858817510307,0.02446063809809275,150
0.030525746724257865,0.027326507485157345,150
0.02969221160064141,0.027425702881673352,150
0.029599417769660553,0.02644784761769697,150
0.02874649988176922,0.026842430815545958,150
0.028374217107271154,0.025978809288470076,150
0.030420405104756354,0.027385651585971938,150
0.029340261342624824,0.02628302200397011,150
0.028630547096331914,0.025162563666305506,150
0.028011340188483398,0.027888520541833713,150
0.030988155391067265,0.02859873633601237,150
0.030817609834174316,0.025092053848272188,150
0.030069422212739786,0.027373564924299716,150
0.028925080099453528,0.025679151589749382,150
0.03255159213145574,0.028483142401790246,150
0.030164397027343512,0.026755801657401025,150
